time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
1983-04-11,     123.543,     324.530,      11.614,      81.252,       0.187,     0.00001,     0.00000, 99217.50000
1983-04-12,     109.757,     360.495,      13.608,      82.782,       1.263,     0.00004,     0.00000, 98730.40000
1983-04-13,      68.057,     460.006,      15.229,      90.999,       2.189,     0.00094,     0.00000, 98218.20000
1983-04-14,      83.915,     426.761,      16.324,      93.391,       4.169,     0.00953,     0.00000, 97544.00000
1983-04-15,      80.679,     427.193,      15.072,      81.376,       1.817,     0.00782,     0.00000, 97929.70000
1983-04-16,     109.456,     352.315,      13.989,      79.852,       0.774,     0.00050,     0.00000, 98558.50000
1983-04-17,     109.005,     347.871,      13.464,      84.299,       2.204,     0.00006,     0.00000, 98840.60000
1983-04-18,      17.037,     480.593,      13.115,      93.637,       3.540,     0.03380,     0.00000, 98493.50000
1983-04-19,      33.081,     503.147,      16.416,      98.714,       2.235,     0.03712,     0.00000, 98050.40000
1983-04-20,      76.294,     426.609,      15.188,      92.661,       0.701,     0.01699,     0.00000, 97888.30000
1983-04-21,      94.665,     372.887,      13.828,      86.131,       2.592,     0.00169,     0.00000, 97892.10000
1983-04-22,      76.406,     416.561,      13.932,      83.202,       2.662,     0.00504,     0.00000, 97547.40000
1983-04-23,     113.525,     313.563,      12.050,      79.890,       3.739,     0.00105,     0.00000, 97401.70000
1983-04-24,      71.056,     421.449,      13.080,      81.568,       3.650,     0.00016,     0.00000, 97585.90000
1983-04-25,      62.965,     444.963,      13.974,      82.676,       2.630,     0.00110,     0.00000, 97682.00000
1983-04-26,      67.192,     433.947,      14.456,      89.555,       3.881,     0.02456,     0.00000, 96399.00000
1983-04-27,     118.977,     283.386,      11.034,      66.181,       3.884,     0.00122,     0.00000, 97696.40000
1983-04-28,      96.557,     327.278,       8.804,      78.860,       1.187,     0.00001,     0.00000, 98614.60000
1983-04-29,      69.334,     408.230,      11.708,      83.255,       2.906,     0.00010,     0.00000, 98406.30000
1983-04-30,      80.043,     380.925,      12.300,      79.578,       1.679,     0.00013,     0.00000, 98487.10000
1983-05-01,      96.832,     326.068,      10.652,      80.202,       3.721,     0.00003,     0.00000, 98077.10000
1983-05-02,      90.855,     339.158,      10.625,      78.058,       4.048,     0.00000,     0.00000, 97753.40000
1983-05-03,      66.911,     405.151,      11.462,      83.509,       0.632,     0.00024,     0.00000, 98361.90000
1983-05-04,      44.770,     477.400,      13.792,      92.305,       3.406,     0.00884,     0.00000, 97444.10000
1983-05-05,      72.791,     395.995,      13.864,      88.339,       4.829,     0.01037,     0.00000, 96738.50000
1983-05-06,      89.321,     336.866,      11.726,      82.548,       6.261,     0.00495,     0.00000, 96906.70000
1983-05-07,      89.874,     326.488,      10.234,      75.523,       4.278,     0.00156,     0.00000, 97981.60000
1983-05-08,      79.238,     358.104,      11.204,      81.751,       3.319,     0.00000,     0.00000, 98398.60000
1983-05-09,      53.945,     435.862,      12.501,      87.851,       4.603,     0.00353,     0.00000, 97655.50000
1983-05-10,      78.233,     350.132,       9.872,      78.505,       3.065,     0.00301,     0.00000, 97583.40000
1983-05-11,      78.662,     342.023,       8.970,      84.637,       3.552,     0.00607,     0.00000, 96684.00000
1983-05-12,      77.615,     335.329,       7.254,      70.303,       4.510,     0.00053,     0.00000, 97281.80000
1983-05-13,      99.856,     272.578,       8.304,      73.470,       2.628,     0.00002,     0.00000, 97861.70000
1983-05-14,     100.365,     273.197,       9.824,      86.367,       1.521,     0.00000,     0.00000, 98200.20000
1983-05-15,      71.415,     355.149,       9.231,      89.185,       0.604,     0.00006,     0.00000, 98657.60000
1983-05-16,      28.723,     465.991,      10.915,      91.568,       2.792,     0.00837,     0.00000, 98118.70000
1983-05-17,      80.955,     316.990,       8.112,      83.708,       2.503,     0.00824,     0.00000, 97788.10000
1983-05-18,      49.657,     404.822,       7.158,      91.073,       0.860,     0.00742,     0.00000, 97147.50000
1983-05-19,      69.678,     343.003,       7.243,      84.529,       3.753,     0.00574,     0.00000, 96891.60000
1983-05-20,      69.971,     347.335,       8.784,      81.189,       3.470,     0.00144,     0.00000, 97083.00000
1983-05-21,      69.872,     351.091,       9.960,      79.958,       4.103,     0.00152,     0.00000, 97368.10000
1983-05-22,      68.508,     354.460,      10.090,      73.435,       5.334,     0.00077,     0.00000, 97866.70000
1983-05-23,      93.967,     266.773,       9.658,      77.036,       3.251,     0.00000,     0.00000, 98087.30000
1983-05-24,      83.853,     288.359,       7.424,      89.108,       0.876,     0.00001,     0.00000, 98194.30000
1983-05-25,      59.428,     373.236,       9.038,      82.779,       3.282,     0.00009,     0.00000, 97718.20000
1983-05-26,      64.191,     354.618,       8.743,      77.549,       4.067,     0.00001,     0.00000, 97336.40000
1983-05-27,      62.646,     360.360,       9.238,      79.208,       4.446,     0.00010,     0.00000, 97221.00000
1983-05-28,      55.031,     386.026,       9.569,      82.760,       1.845,     0.00028,     0.00000, 97683.20000
1983-05-29,      14.585,     478.177,      12.755,      96.069,       3.139,     0.01385,     0.00000, 97272.60000
1983-05-30,      34.898,     462.443,      11.337,      93.551,       4.527,     0.00462,     0.00000, 96740.40000
1983-05-31,      66.315,     344.791,      10.068,      82.989,       4.577,     0.00478,     0.00000, 97045.90000
1983-06-01,      71.817,     314.218,       9.107,      82.538,       3.934,     0.00230,     0.00000, 97474.90000
1983-06-02,      86.795,     243.728,       4.800,      70.117,       3.015,     0.00027,     0.00000, 99064.20000
1983-06-03,      87.918,     237.931,       4.683,      78.684,       1.753,     0.00000,     0.00000, 99459.10000
1983-06-04,      73.966,     290.044,       6.145,      78.934,       1.298,     0.00000,     0.00000, 99073.40000
1983-06-05,      51.116,     374.867,       7.339,      81.442,       3.191,     0.00002,     0.00000, 98787.20000
1983-06-06,      17.551,     453.099,       8.930,      82.855,       4.646,     0.00434,     0.00000, 98331.50000
1983-06-07,      36.829,     440.697,      10.192,      84.572,       5.251,     0.00680,     0.00000, 97851.30000
1983-06-08,      17.387,     472.113,      11.844,      87.297,       5.535,     0.00933,     0.00000, 97727.20000
1983-06-09,      11.355,     474.981,      12.276,      98.381,       4.198,     0.04247,     0.00000, 97856.40000
1983-06-10,      23.716,     475.221,      12.312,      98.552,       1.462,     0.03382,     0.00000, 98077.00000
1983-06-11,      31.584,     465.966,      11.642,      97.277,       1.204,     0.00436,     0.00000, 98062.40000
1983-06-12,      56.204,     363.583,      10.113,      92.801,       1.483,     0.00176,     0.00000, 97950.00000
1983-06-13,      53.797,     377.022,      11.079,      89.375,       1.491,     0.00216,     0.00000, 97886.00000
1983-06-14,      68.283,     315.468,       9.781,      86.471,       2.917,     0.00003,     0.00000, 97811.50000
1983-06-15,      57.353,     355.277,       9.521,      86.826,       2.436,     0.00181,     0.00000, 97419.30000
1983-06-16,      78.875,     264.126,       6.972,      77.949,       4.430,     0.00282,     0.00000, 97147.50000
1983-06-17,      72.751,     279.876,       5.383,      62.761,       5.174,     0.00074,     0.00000, 96967.50000
1983-06-18,      75.334,     270.522,       5.443,      73.148,       3.592,     0.00035,     0.00000, 97212.80000
1983-06-19,      74.295,     276.970,       6.196,      78.023,       3.239,     0.00001,     0.00000, 96895.60000
1983-06-20,      80.255,     253.102,       5.689,      73.082,       3.032,     0.00001,     0.00000, 97518.80000
1983-06-21,      56.208,     343.405,       6.304,      81.518,       2.781,     0.00000,     0.00000, 97570.60000
1983-06-22,      40.462,     405.321,       7.159,      89.303,       3.309,     0.00163,     0.00000, 97055.60000
1983-06-23,      56.332,     344.964,       6.807,      91.681,       1.537,     0.00264,     0.00000, 96878.90000
1983-06-24,      77.646,     264.233,       6.086,      87.361,       2.461,     0.00084,     0.00000, 97229.90000
1983-06-25,      63.704,     313.067,       5.592,      90.487,       0.463,     0.00010,     0.00000, 97879.60000
1983-06-26,      15.049,     463.391,      10.518,      92.971,       4.382,     0.04658,     0.00000, 96473.90000
1983-06-27,      61.290,     340.124,       9.580,      88.459,       3.776,     0.04221,     0.00000, 96823.40000
1983-06-28,      43.474,     408.345,       9.669,      92.221,       0.403,     0.00737,     0.00000, 96244.30000
1983-06-29,      39.775,     415.393,       8.318,      91.005,       2.698,     0.00432,     0.00000, 95775.30000
1983-06-30,      71.175,     284.720,       4.623,      81.970,       2.642,     0.00279,     0.00000, 95685.00000
1983-07-01,      63.081,     318.106,       5.523,      78.120,       2.331,     0.00010,     0.00000, 96144.20000
1983-07-02,      80.999,     251.161,       4.534,      74.836,       3.396,     0.00004,     0.00000, 96362.20000
1983-07-03,      77.403,     263.610,       4.243,      71.055,       3.386,     0.00002,     0.00000, 97218.00000
1983-07-04,      62.262,     321.192,       5.052,      77.163,       2.877,     0.00002,     0.00000, 98023.20000
1983-07-05,      82.775,     248.646,       4.662,      83.416,       2.144,     0.00000,     0.00000, 98678.40000
1983-07-06,      49.901,     365.708,       5.032,      88.352,       1.623,     0.00007,     0.00000, 98852.20000
1983-07-07,      42.712,     414.808,       9.352,      86.016,       1.807,     0.00139,     0.00000, 98829.50000
1983-07-08,      23.409,     469.607,      11.465,      94.190,       6.851,     0.01355,     0.00000, 98287.90000
1983-07-09,      12.070,     469.338,      11.424,      96.803,       4.764,     0.07461,     0.00000, 97163.60000
1983-07-10,      51.834,     384.590,       9.494,      92.991,       1.417,     0.00500,     0.00000, 97410.40000
1983-07-11,      82.157,     273.448,       8.442,      78.761,       3.888,     0.00106,     0.00000, 97824.00000
1983-07-12,      57.019,     369.615,       8.719,      83.399,       3.210,     0.00006,     0.00000, 97676.30000
1983-07-13,      68.499,     329.161,       8.209,      84.477,       1.826,     0.00003,     0.00000, 97706.00000
1983-07-14,      68.807,     327.075,       7.600,      84.536,       1.775,     0.00004,     0.00000, 97445.70000
1983-07-15,      70.727,     318.530,       6.721,      84.456,       2.506,     0.00176,     0.00000, 97217.70000
1983-07-16,      74.784,     307.120,       6.762,      85.627,       2.513,     0.00290,     0.00000, 97208.80000
1983-07-17,      62.305,     347.830,       6.364,      83.382,       2.924,     0.00024,     0.00000, 97132.80000
1983-07-18,      84.420,     279.947,       6.755,      77.337,       3.222,     0.00014,     0.00000, 97464.90000
1983-07-19,      80.795,     290.639,       5.969,      74.496,       3.071,     0.00000,     0.00000, 97953.00000
1983-07-20,      85.355,     275.148,       5.141,      78.381,       1.447,     0.00000,     0.00000, 98581.20000
1983-07-21,      48.420,     395.007,       5.873,      89.415,       0.427,     0.00014,     0.00000, 98500.50000
1983-07-22,      81.607,     294.642,       6.017,      89.483,       0.820,     0.00012,     0.00000, 97723.10000
1983-07-23,      85.763,     285.120,       6.217,      80.722,       2.932,     0.00005,     0.00000, 97371.50000
1983-07-24,      95.913,     253.600,       5.429,      69.044,       4.074,     0.00005,     0.00000, 97749.10000
1983-07-25,      98.249,     244.495,       4.055,      77.266,       2.245,     0.00000,     0.00000, 98318.00000
1983-07-26,      90.290,     271.332,       4.280,      79.839,       1.897,     0.00000,     0.00000, 98511.20000
1983-07-27,      98.194,     250.350,       4.091,      81.989,       1.717,     0.00000,     0.00000, 98473.30000
1983-07-28,      97.633,     257.846,       4.938,      83.517,       1.520,     0.00000,     0.00000, 98829.10000
1983-07-29,      95.341,     271.922,       6.205,      88.348,       0.568,     0.00000,     0.00000, 99206.80000
1983-07-30,      81.706,     319.510,       7.535,      88.068,       0.714,     0.00005,     0.00000, 99204.10000
1983-07-31,      25.545,     462.267,      10.346,      93.509,       2.669,     0.00235,     0.00000, 98835.00000
1983-08-01,      39.234,     466.469,      11.107,      95.573,       2.955,     0.00573,     0.00000, 98485.00000
1983-08-02,      75.569,     363.038,      11.711,      92.700,       4.159,     0.01973,     0.00000, 97398.00000
1983-08-03,      56.886,     408.907,       9.452,      88.099,       1.092,     0.00232,     0.00000, 97586.00000
1983-08-04,      91.223,     307.350,       8.003,      83.916,       2.670,     0.00074,     0.00000, 97060.20000
1983-08-05,     107.334,     266.111,       8.108,      77.058,       2.710,     0.00024,     0.00000, 97684.70000
1983-08-06,      91.014,     314.580,       8.285,      82.443,       3.233,     0.00000,     0.00000, 98456.30000
1983-08-07,     101.825,     291.527,       9.205,      82.974,       3.490,     0.00000,     0.00000, 98883.20000
