time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
2003-09-22,     188.571,     293.013,      10.316,      69.727,       4.563,     0.00004,     0.00000, 96923.40000
2003-09-23,     156.677,     354.017,      12.803,      84.186,       1.203,     0.00016,     0.00000, 97233.50000
2003-09-24,     151.765,     365.547,      13.151,      81.587,       4.571,     0.00036,     0.00000, 97176.30000
2003-09-25,      96.776,     445.279,      12.240,      88.649,       4.026,     0.00065,     0.00000, 97486.90000
2003-09-26,     145.204,     388.093,      14.969,      84.792,       4.837,     0.00063,     0.00000, 97372.90000
2003-09-27,      98.966,     451.478,      13.538,      94.927,       6.286,     0.02881,     0.00000, 96598.50000
2003-09-28,     170.519,     330.484,       9.633,      80.167,       8.147,     0.02598,     0.00000, 96126.80000
2003-09-29,     131.166,     389.203,       9.918,      79.298,       5.074,     0.00880,     0.00000, 96908.70000
2003-09-30,     173.015,     325.858,       8.463,      81.733,       6.479,     0.01203,     0.00000, 96293.00000
2003-10-01,     167.694,     343.856,      10.296,      70.621,       5.575,     0.00071,     0.00000, 97202.60000
2003-10-02,      50.071,     462.230,      10.704,      91.747,       6.460,     0.02503,     0.00000, 96867.30000
2003-10-03,     167.241,     353.869,      11.534,      75.725,       4.666,     0.04782,     0.00000, 95969.30000
2003-10-04,     192.142,     305.475,       7.800,      68.381,       4.798,     0.00156,     0.00000, 96939.30000
2003-10-05,     234.398,     248.080,       6.778,      61.608,       1.403,     0.00022,     0.00000, 98504.40000
2003-10-06,     214.275,     285.391,       8.984,      69.283,       1.864,     0.00000,     0.00000, 99019.30000
2003-10-07,     178.026,     338.994,       9.873,      71.765,       2.316,     0.00019,     0.00000, 98829.10000
2003-10-08,      67.345,     457.785,      10.019,      89.364,       5.122,     0.01058,     0.00000, 98225.20000
2003-10-09,      60.522,     470.208,      11.921,      96.802,       4.638,     0.01781,     0.00000, 97993.70000
2003-10-10,     144.351,     397.236,      11.950,      90.360,       1.625,     0.00450,     0.00000, 97917.70000
2003-10-11,      26.743,     472.721,      12.301,      98.456,       4.277,     0.04800,     0.00000, 96914.50000
2003-10-12,     152.002,     384.830,      10.930,      90.355,       2.360,     0.02453,     0.00000, 96244.10000
2003-10-13,     237.025,     270.466,       8.943,      61.008,       5.597,     0.00482,     0.00000, 97191.80000
2003-10-14,     241.098,     268.573,       9.220,      67.000,       1.090,     0.00000,     0.00000, 98148.50000
2003-10-15,     232.067,     288.931,      11.091,      80.034,       0.642,     0.00000,     0.00000, 98347.90000
2003-10-16,     249.292,     274.353,      12.500,      76.616,       3.147,     0.00000,     0.00000, 98396.50000
2003-10-17,     231.969,     301.572,      13.390,      81.938,       0.829,     0.00001,     0.00000, 98789.40000
2003-10-18,     239.315,     292.413,      12.915,      79.124,       1.373,     0.00003,     0.00000, 98750.20000
2003-10-19,     195.210,     347.727,      12.482,      83.796,       1.479,     0.00031,     0.00000, 98719.40000
2003-10-20,     159.352,     394.471,      12.611,      85.124,       1.678,     0.00053,     0.00000, 98607.80000
2003-10-21,     177.738,     373.618,      12.774,      84.559,       2.058,     0.00147,     0.00000, 98309.70000
2003-10-22,     171.627,     386.267,      13.560,      85.042,       0.952,     0.00443,     0.00000, 97629.50000
2003-10-23,     225.767,     325.376,      14.648,      73.952,       3.731,     0.00332,     0.00000, 97297.40000
2003-10-24,     160.818,     390.757,      11.152,      66.449,       5.097,     0.00086,     0.00000, 97748.40000
2003-10-25,     211.532,     320.817,       8.894,      59.190,       3.978,     0.00001,     0.00000, 98106.70000
2003-10-26,     171.833,     369.742,       9.243,      71.944,       0.918,     0.00023,     0.00000, 98027.10000
2003-10-27,      49.226,     472.143,      12.214,      94.192,       3.731,     0.02502,     0.00000, 97078.30000
2003-10-28,     193.043,     361.746,      12.390,      82.935,       2.585,     0.01324,     0.00000, 96988.30000
2003-10-29,     128.304,     434.460,      11.291,      89.528,       2.303,     0.00999,     0.00000, 96958.80000
2003-10-30,     213.336,     345.495,      12.915,      72.715,       4.515,     0.00852,     0.00000, 96845.50000
2003-10-31,     225.511,     331.500,      12.718,      74.641,       3.598,     0.00055,     0.00000, 96977.50000
2003-11-01,     214.372,     345.594,      12.773,      81.876,       5.952,     0.01359,     0.00000, 96127.40000
2003-11-02,     149.928,     408.866,      10.452,      81.489,       4.573,     0.01037,     0.00000, 96532.60000
2003-11-03,     239.054,     310.372,      10.500,      71.766,       3.834,     0.00611,     0.00000, 97093.50000
2003-11-04,     257.059,     292.144,      10.662,      68.219,       1.926,     0.00056,     0.00000, 98367.50000
2003-11-05,     244.100,     313.682,      12.044,      70.693,       3.705,     0.00000,     0.00000, 98510.00000
2003-11-06,     187.565,     378.569,      12.030,      73.789,       4.492,     0.00005,     0.00000, 98322.40000
2003-11-07,     128.059,     450.050,      12.763,      81.343,       4.343,     0.00148,     0.00000, 98092.00000
2003-11-08,     186.001,     384.266,      12.433,      71.348,       1.023,     0.00153,     0.00000, 98224.50000
2003-11-09,     202.712,     366.899,      12.604,      76.179,       0.942,     0.00107,     0.00000, 98251.60000
2003-11-10,     229.297,     338.483,      12.670,      73.350,       4.279,     0.00024,     0.00000, 97886.20000
2003-11-11,     216.320,     363.475,      14.768,      76.256,       5.074,     0.00041,     0.00000, 97537.00000
2003-11-12,     132.966,     444.720,      12.380,      86.959,       5.108,     0.01063,     0.00000, 96983.70000
2003-11-13,     269.983,     285.973,      10.061,      69.021,       2.827,     0.01108,     0.00000, 97255.70000
2003-11-14,     200.455,     365.565,      10.945,      73.517,       4.400,     0.00194,     0.00000, 97420.40000
2003-11-15,     296.092,     276.801,      14.645,      68.244,       3.168,     0.00003,     0.00000, 97642.90000
2003-11-16,     226.470,     358.373,      15.159,      72.815,       4.766,     0.00010,     0.00000, 97864.10000
2003-11-17,     287.220,     274.841,      10.971,      56.685,       4.787,     0.00010,     0.00000, 98747.60000
2003-11-18,     292.040,     275.924,      12.333,      65.836,       1.153,     0.00000,     0.00000, 98734.70000
2003-11-19,     289.689,     287.405,      14.459,      68.174,       2.851,     0.00003,     0.00000, 98492.90000
2003-11-20,     289.045,     291.353,      15.064,      67.538,       6.250,     0.00000,     0.00000, 97771.60000
2003-11-21,     132.357,     471.153,      15.948,      80.009,       5.994,     0.00062,     0.00000, 97208.70000
2003-11-22,      65.622,     495.443,      15.671,      86.212,       5.155,     0.00308,     0.00000, 96865.00000
2003-11-23,     128.251,     474.494,      15.637,      81.582,       2.362,     0.00445,     0.00000, 96773.80000
2003-11-24,      64.348,     474.898,      12.629,      79.884,       3.250,     0.00588,     0.00000, 97406.10000
2003-11-25,      75.334,     484.146,      14.010,      97.193,       3.148,     0.04513,     0.00000, 96513.20000
2003-11-26,     180.719,     408.835,      14.109,      87.956,       1.624,     0.02459,     0.00000, 95751.70000
2003-11-27,     233.099,     342.544,      11.717,      78.018,       2.708,     0.00960,     0.00000, 96503.60000
2003-11-28,     277.040,     298.980,      12.142,      67.221,       3.391,     0.00100,     0.00000, 97814.50000
2003-11-29,     225.840,     357.689,      13.015,      69.066,       4.437,     0.00001,     0.00000, 98183.30000
2003-11-30,     270.973,     313.665,      13.989,      77.066,       1.003,     0.00001,     0.00000, 98549.80000
2003-12-01,     277.561,     311.981,      15.148,      72.655,       3.221,     0.00002,     0.00000, 98275.20000
2003-12-02,     222.946,     369.459,      14.714,      78.821,       0.913,     0.00046,     0.00000, 98526.70000
2003-12-03,     220.671,     379.368,      16.214,      78.840,       2.084,     0.00193,     0.00000, 98569.30000
2003-12-04,     228.096,     368.426,      15.582,      81.505,       2.374,     0.00058,     0.00000, 98214.50000
2003-12-05,     197.052,     405.822,      16.189,      79.917,       4.618,     0.00105,     0.00000, 97862.50000
2003-12-06,     249.270,     353.805,      17.207,      74.375,       4.096,     0.00587,     0.00000, 97884.60000
2003-12-07,     281.345,     309.592,      14.935,      75.940,       1.134,     0.00012,     0.00000, 98216.90000
2003-12-08,      83.853,     498.187,      16.070,      94.036,       2.249,     0.02025,     0.00000, 97821.80000
2003-12-09,      48.290,     497.459,      15.964,      98.140,       1.268,     0.04487,     0.00000, 97578.70000
2003-12-10,     217.869,     394.722,      18.648,      88.961,       1.674,     0.01128,     0.00000, 97909.50000
2003-12-11,     202.692,     413.305,      18.950,      90.529,       1.293,     0.00700,     0.00000, 98352.30000
2003-12-12,     193.228,     421.993,      18.614,      94.462,       1.576,     0.01458,     0.00000, 98339.20000
2003-12-13,     219.234,     395.622,      18.978,      87.091,       3.818,     0.01167,     0.00000, 97837.00000
2003-12-14,     313.942,     285.426,      17.240,      67.507,       4.359,     0.00251,     0.00000, 97525.30000
2003-12-15,     264.502,     330.704,      14.936,      62.637,       3.589,     0.00012,     0.00000, 97629.40000
2003-12-16,     304.784,     281.669,      13.366,      58.790,       3.740,     0.00006,     0.00000, 98390.30000
2003-12-17,     310.378,     279.069,      14.243,      67.273,       0.416,     0.00000,     0.00000, 98106.00000
2003-12-18,     319.363,     277.017,      16.341,      67.941,       0.364,     0.00000,     0.00000, 97760.20000
2003-12-19,     246.033,     357.144,      16.522,      75.343,       3.599,     0.00016,     0.00000, 97839.30000
2003-12-20,      96.233,     497.425,      15.960,      81.801,       4.864,     0.00205,     0.00000, 97506.90000
2003-12-21,     190.395,     424.741,      17.947,      80.134,       2.621,     0.00492,     0.00000, 97293.30000
2003-12-22,      69.194,     501.195,      16.506,      89.895,       2.814,     0.00707,     0.00000, 97594.00000
2003-12-23,     154.724,     457.478,      16.839,      85.095,       4.733,     0.01383,     0.00000, 96790.60000
2003-12-24,     183.032,     416.109,      14.637,      72.632,       5.777,     0.00177,     0.00000, 96541.80000
2003-12-25,     240.930,     361.409,      16.148,      71.595,       6.424,     0.00014,     0.00000, 96929.70000
2003-12-26,     278.405,     332.438,      19.174,      72.739,       4.560,     0.00004,     0.00000, 97498.00000
2003-12-27,     169.870,     445.916,      17.658,      79.241,       4.338,     0.00094,     0.00000, 97554.30000
2003-12-28,      65.896,     495.188,      15.634,      94.472,       1.540,     0.02686,     0.00000, 97359.30000
2003-12-29,     184.264,     407.486,      13.430,      79.505,       3.046,     0.02354,     0.00000, 97275.00000
2003-12-30,     319.746,     272.979,      15.416,      62.833,       1.234,     0.00236,     0.00000, 97851.00000
2003-12-31,     308.833,     291.272,      17.626,      77.425,       1.484,     0.00001,     0.00000, 98108.10000
2004-01-01,     295.549,     309.122,      18.840,      83.774,       1.594,     0.00005,     0.00000, 98224.30000
2004-01-02,     272.201,     336.062,      19.099,      84.706,       2.069,     0.00010,     0.00000, 98346.50000
2004-01-03,     255.426,     359.954,      20.015,      75.797,       2.064,     0.00006,     0.00000, 98099.80000
2004-01-04,     306.260,     299.571,      19.391,      72.096,       1.978,     0.00000,     0.00000, 97587.90000
2004-01-05,     314.184,     285.889,      17.983,      67.924,       4.190,     0.00000,     0.00000, 97112.70000
2004-01-06,     139.338,     476.476,      17.428,      84.219,       1.790,     0.00506,     0.00000, 97204.80000
2004-01-07,     131.826,     495.301,      19.295,      87.991,       2.397,     0.00232,     0.00000, 97465.10000
2004-01-08,     209.760,     410.824,      20.095,      79.454,       3.546,     0.00081,     0.00000, 97573.80000
2004-01-09,     315.871,     282.839,      18.141,      65.680,       0.494,     0.00009,     0.00000, 98286.00000
2004-01-10,     311.550,     289.848,      19.100,      70.862,       1.210,     0.00000,     0.00000, 98398.30000
2004-01-11,     282.908,     328.705,      20.729,      67.845,       1.307,     0.00001,     0.00000, 97847.00000
2004-01-12,     213.844,     402.835,      19.791,      80.796,       0.197,     0.01038,     0.00000, 97518.50000
2004-01-13,     188.848,     425.820,      18.630,      79.067,       0.719,     0.01306,     0.00000, 97764.10000
2004-01-14,     166.309,     454.417,      19.146,      76.769,       3.445,     0.00408,     0.00000, 97637.60000
2004-01-15,     258.933,     347.524,      19.227,      73.804,       0.643,     0.00056,     0.00000, 97859.20000
2004-01-16,     310.364,     285.898,      18.453,      62.190,       1.830,     0.00026,     0.00000, 98517.40000
2004-01-17,     258.299,     336.723,      16.680,      71.814,       3.102,     0.00000,     0.00000, 98423.60000
2004-01-18,     146.850,     463.219,      17.064,      77.831,       3.400,     0.00832,     0.00000, 97732.50000
