time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
2010-09-21,     185.978,     292.244,       8.194,      71.824,       4.889,     0.00571,     0.00000, 96454.50000
2010-09-22,     156.282,     343.976,       8.819,      72.478,       6.889,     0.00557,     0.00000, 97231.80000
2010-09-23,     143.558,     369.221,       9.504,      76.198,       4.633,     0.00126,     0.00000, 97938.30000
2010-09-24,      78.217,     479.694,      10.827,      86.194,       4.638,     0.00381,     0.00000, 98096.90000
2010-09-25,     117.918,     422.857,      11.454,      83.010,       4.063,     0.00251,     0.00000, 98591.50000
2010-09-26,     144.441,     393.865,      13.545,      82.177,       3.038,     0.00042,     0.00000, 98709.80000
2010-09-27,     266.486,     402.590,      12.321,      82.234,       1.442,     0.00024,     0.00000, 98583.30000
2010-09-28,     125.781,     418.665,      12.092,      89.619,       1.662,     0.00010,     0.00000, 98579.60000
2010-09-29,      86.556,     486.235,      13.158,      94.147,       4.940,     0.00814,     0.00000, 98330.60000
2010-09-30,      88.379,     474.471,      11.367,      83.628,       2.851,     0.01765,     0.00000, 98323.80000
2010-10-01,     224.907,     270.123,      10.531,      70.151,       2.699,     0.00002,     0.00000, 99151.00000
2010-10-02,     206.151,     301.269,      10.810,      77.051,       0.665,     0.00001,     0.00000, 99404.90000
2010-10-03,     215.390,     289.481,      10.578,      72.226,       0.986,     0.00001,     0.00000, 99629.30000
2010-10-04,     199.332,     314.217,      10.397,      75.778,       0.564,     0.00020,     0.00000, 99602.70000
2010-10-05,     108.282,     452.904,      11.567,      76.338,       2.612,     0.00086,     0.00000, 99286.30000
2010-10-06,     162.484,     376.689,      11.587,      73.942,       3.055,     0.00030,     0.00000, 98664.30000
2010-10-07,     136.617,     414.196,      11.464,      79.787,       2.751,     0.00040,     0.00000, 98360.80000
2010-10-08,     174.433,     361.774,      11.314,      78.120,       4.492,     0.00508,     0.00000, 98072.20000
2010-10-09,     191.885,     333.390,       9.967,      69.615,       4.065,     0.00067,     0.00000, 98684.20000
2010-10-10,     104.308,     437.063,       7.021,      71.726,       4.574,     0.00512,     0.00000, 98591.00000
2010-10-11,     211.478,     302.876,       8.200,      61.458,       7.564,     0.00062,     0.00000, 98710.20000
2010-10-12,      68.608,     484.515,      11.349,      89.373,       6.989,     0.01866,     0.00000, 97809.80000
2010-10-13,      82.145,     489.998,      12.151,      95.514,       1.100,     0.02467,     0.00000, 97300.40000
2010-10-14,     171.284,     384.667,      13.145,      85.887,       0.956,     0.01245,     0.00000, 97436.90000
2010-10-15,     203.354,     340.914,      12.763,      82.080,       2.340,     0.00048,     0.00000, 97599.30000
2010-10-16,      79.344,     487.525,      11.790,      89.412,       3.479,     0.00381,     0.00000, 97061.20000
2010-10-17,     214.230,     320.684,      10.549,      72.506,       5.223,     0.00383,     0.00000, 97185.30000
2010-10-18,     145.659,     406.226,       9.508,      69.516,       3.366,     0.00005,     0.00000, 97755.60000
2010-10-19,     216.883,     321.671,      10.780,      73.114,       4.073,     0.00204,     0.00000, 97259.60000
2010-10-20,     196.138,     347.639,      10.231,      69.760,       6.151,     0.00167,     0.00000, 97065.30000
2010-10-21,     211.994,     332.233,      10.943,      60.739,       3.519,     0.00070,     0.00000, 97923.00000
2010-10-22,     247.539,     294.254,      12.505,      71.203,       1.197,     0.00000,     0.00000, 98767.00000
2010-10-23,     210.679,     346.149,      13.155,      82.942,       1.340,     0.00007,     0.00000, 99186.20000
2010-10-24,     241.937,     310.985,      13.998,      73.303,       1.883,     0.00002,     0.00000, 99239.00000
2010-10-25,     210.149,     349.871,      13.115,      79.299,       0.962,     0.00000,     0.00000, 99299.50000
2010-10-26,     180.346,     389.650,      13.190,      83.370,       1.334,     0.00048,     0.00000, 99144.30000
2010-10-27,     164.399,     407.124,      12.466,      87.020,       1.870,     0.00123,     0.00000, 99050.20000
2010-10-28,     202.051,     365.807,      13.432,      79.304,       0.700,     0.00134,     0.00000, 99429.10000
2010-10-29,     248.256,     303.976,      11.480,      67.759,       4.210,     0.00099,     0.00000, 99782.70000
2010-10-30,     232.920,     317.407,       9.906,      62.180,       4.923,     0.00008,     0.00000, 99367.10000
2010-10-31,     207.561,     352.450,      10.576,      62.921,       3.537,     0.00001,     0.00000, 99291.30000
2010-11-01,     172.549,     396.961,      10.861,      70.053,       1.469,     0.00014,     0.00000, 99206.60000
2010-11-02,     170.112,     404.063,      11.555,      79.006,       1.504,     0.00173,     0.00000, 98883.70000
2010-11-03,     164.494,     415.204,      12.156,      76.211,       1.988,     0.00076,     0.00000, 98247.90000
2010-11-04,      93.303,     491.653,      12.391,      87.550,       2.199,     0.01165,     0.00000, 97344.70000
2010-11-05,     208.730,     359.900,      11.186,      61.573,       2.893,     0.00110,     0.00000, 97548.70000
2010-11-06,     252.215,     308.905,      11.059,      64.639,       0.964,     0.00003,     0.00000, 98344.60000
2010-11-07,     205.176,     372.589,      12.530,      69.287,       0.991,     0.00143,     0.00000, 98985.10000
2010-11-08,     184.947,     397.469,      12.450,      65.829,       1.162,     0.00142,     0.00000, 99459.50000
2010-11-09,     176.083,     413.860,      13.484,      74.337,       1.378,     0.00017,     0.00000, 99088.40000
2010-11-10,     237.119,     342.098,      13.555,      74.775,       0.948,     0.00012,     0.00000, 98401.40000
2010-11-11,     218.193,     374.165,      15.291,      71.878,       2.470,     0.00004,     0.00000, 98441.80000
2010-11-12,     260.831,     325.344,      15.722,      69.316,       4.122,     0.00000,     0.00000, 98868.90000
2010-11-13,     226.687,     372.594,      16.743,      71.451,       5.546,     0.00024,     0.00000, 98410.00000
2010-11-14,     108.031,     501.872,      14.170,      77.798,       0.332,     0.00075,     0.00000, 98173.60000
2010-11-15,     141.215,     465.926,      14.691,      80.166,       3.011,     0.00252,     0.00000, 98440.00000
2010-11-16,     292.067,     295.585,      16.682,      69.103,       1.007,     0.00002,     0.00000, 98372.50000
2010-11-17,     237.962,     361.072,      16.620,      80.322,       1.470,     0.00005,     0.00000, 98405.40000
2010-11-18,     223.380,     380.726,      16.820,      78.597,       2.272,     0.00009,     0.00000, 98491.70000
2010-11-19,     114.942,     509.362,      16.607,      94.627,       2.803,     0.00748,     0.00000, 97995.90000
2010-11-20,     200.332,     405.906,      15.903,      74.504,       3.096,     0.01392,     0.00000, 97388.50000
2010-11-21,     208.803,     384.189,      13.396,      71.541,       1.397,     0.00324,     0.00000, 98060.10000
2010-11-22,     202.488,     385.246,      12.062,      71.595,       1.283,     0.01102,     0.00000, 98878.40000
2010-11-23,     193.290,     395.887,      11.982,      69.574,       1.076,     0.01406,     0.00000, 98910.00000
2010-11-24,     294.140,     295.396,      15.097,      63.286,       1.393,     0.00011,     0.00000, 98280.30000
2010-11-25,     219.932,     386.848,      15.923,      65.229,       2.658,     0.00037,     0.00000, 97932.60000
2010-11-26,     300.310,     291.212,      15.452,      62.223,       0.809,     0.00019,     0.00000, 98207.30000
2010-11-27,     215.592,     398.882,      17.299,      75.549,       0.369,     0.00060,     0.00000, 98456.90000
2010-11-28,     215.874,     397.687,      17.224,      83.943,       1.775,     0.00084,     0.00000, 98539.20000
2010-11-29,     184.801,     436.586,      17.525,      84.640,       1.946,     0.00073,     0.00000, 98488.30000
2010-11-30,     217.663,     396.446,      17.109,      80.666,       1.906,     0.00059,     0.00000, 98523.00000
2010-12-01,     192.922,     421.300,      16.097,      76.521,       1.491,     0.00083,     0.00000, 98495.00000
2010-12-02,     227.341,     381.647,      15.992,      71.644,       1.193,     0.00049,     0.00000, 98405.70000
2010-12-03,     284.586,     316.024,      16.061,      70.516,       1.176,     0.00043,     0.00000, 98399.40000
2010-12-04,     201.690,     419.300,      17.213,      65.233,       2.759,     0.00013,     0.00000, 98074.00000
2010-12-05,     276.491,     330.541,      16.900,      62.200,       4.770,     0.00001,     0.00000, 97620.20000
2010-12-06,     285.329,     325.404,      18.056,      61.530,       3.119,     0.00009,     0.00000, 97738.80000
2010-12-07,      72.342,     499.199,      13.481,      74.960,       1.659,     0.00858,     0.00000, 98265.00000
2010-12-08,     145.630,     462.970,      13.607,      78.640,       1.107,     0.01084,     0.00000, 98305.90000
2010-12-09,     307.292,     291.835,      15.749,      62.981,       3.831,     0.00072,     0.00000, 97719.40000
2010-12-10,     148.485,     474.328,      15.911,      74.671,       4.917,     0.00008,     0.00000, 97469.20000
2010-12-11,     288.732,     329.080,      19.658,      66.548,       1.254,     0.00005,     0.00000, 98107.70000
2010-12-12,     165.035,     463.476,      17.445,      82.931,       2.344,     0.00202,     0.00000, 98547.20000
2010-12-13,     101.997,     531.889,      18.062,      91.507,       1.405,     0.00766,     0.00000, 98251.40000
2010-12-14,     205.121,     422.515,      18.723,      88.618,       0.876,     0.01372,     0.00000, 98208.10000
2010-12-15,     119.804,     505.722,      15.799,      86.299,       4.078,     0.01510,     0.00000, 98456.20000
2010-12-16,      88.872,     519.850,      16.400,      95.678,       3.746,     0.01903,     0.00000, 97990.00000
2010-12-17,      55.635,     527.715,      17.489,      98.193,       3.037,     0.01182,     0.00000, 97855.10000
2010-12-18,      59.368,     529.999,      17.803,      98.392,       4.190,     0.05992,     0.00000, 97864.40000
2010-12-19,      75.492,     535.704,      18.583,      95.390,       2.859,     0.05602,     0.00000, 98072.60000
2010-12-20,     164.805,     476.544,      19.810,      91.630,       4.311,     0.00426,     0.00000, 98238.90000
2010-12-21,     181.164,     461.169,      20.467,      86.717,       3.661,     0.00279,     0.00000, 98438.40000
2010-12-22,     313.598,     297.055,      18.497,      65.536,       3.078,     0.00083,     0.00000, 98514.60000
2010-12-23,     201.389,     416.809,      16.256,      74.844,       4.578,     0.00007,     0.00000, 98063.20000
2010-12-24,     289.676,     314.352,      15.742,      64.199,       4.380,     0.00007,     0.00000, 98039.60000
2010-12-25,     306.197,     297.875,      16.472,      69.052,       3.083,     0.00000,     0.00000, 98077.20000
2010-12-26,     223.452,     394.676,      17.110,      82.132,       2.816,     0.00126,     0.00000, 98089.50000
2010-12-27,      56.168,     528.378,      17.581,      92.240,       5.025,     0.02078,     0.00000, 97495.70000
2010-12-28,     301.243,     300.673,      15.919,      74.756,       0.980,     0.00999,     0.00000, 98539.10000
2010-12-29,     234.199,     380.866,      16.865,      81.009,       1.807,     0.00012,     0.00000, 98445.00000
2010-12-30,     244.399,     378.657,      18.962,      77.408,       2.437,     0.00059,     0.00000, 97755.90000
2010-12-31,     291.390,     320.815,      18.190,      67.283,       2.245,     0.00121,     0.00000, 97898.30000
2011-01-01,     254.300,     366.243,      18.850,      75.284,       1.318,     0.00067,     0.00000, 98476.50000
2011-01-02,     277.682,     338.834,      19.367,      83.045,       1.622,     0.00002,     0.00000, 98357.40000
2011-01-03,     193.198,     437.810,      19.035,      87.169,       2.110,     0.00052,     0.00000, 98190.10000
2011-01-04,     248.106,     369.872,      18.317,      79.391,       2.979,     0.00086,     0.00000, 98127.10000
2011-01-05,     175.465,     455.417,      18.549,      90.829,       4.043,     0.00486,     0.00000, 98005.50000
2011-01-06,     219.923,     413.308,      20.694,      82.935,       2.743,     0.00377,     0.00000, 97939.00000
2011-01-07,     278.086,     335.567,      18.550,      67.468,       2.416,     0.00070,     0.00000, 98187.80000
2011-01-08,     270.279,     334.575,      16.074,      59.300,       3.678,     0.00008,     0.00000, 98605.80000
2011-01-09,     225.455,     387.199,      16.372,      65.795,       2.714,     0.00004,     0.00000, 98504.30000
2011-01-10,     305.347,     293.573,      16.328,      62.564,       1.758,     0.00004,     0.00000, 98390.60000
2011-01-11,     185.747,     439.123,      17.528,      66.114,       3.159,     0.00060,     0.00000, 98074.40000
2011-01-12,     230.698,     380.262,      16.445,      63.933,       0.190,     0.00197,     0.00000, 97994.90000
2011-01-13,     214.192,     397.779,      16.623,      84.999,       2.171,     0.00887,     0.00000, 98457.40000
2011-01-14,     193.096,     430.956,      18.192,      79.342,       2.800,     0.00220,     0.00000, 98440.90000
2011-01-15,     300.254,     306.364,      19.201,      68.142,       2.944,     0.00013,     0.00000, 97730.60000
2011-01-16,     297.886,     306.189,      18.696,      71.857,       0.965,     0.00124,     0.00000, 97652.80000
2011-01-17,      55.485,     542.987,      19.570,      98.408,       4.379,     0.02725,     0.00000, 97014.20000
