time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
2009-03-06,     130.083,     393.919,      17.886,      91.633,       0.514,     0.02413,     0.00000, 96627.30000
2009-03-07,     179.586,     330.980,      15.347,      79.311,       4.599,     0.00623,     0.00000, 96357.80000
2009-03-08,     189.442,     314.493,      14.004,      71.104,       5.046,     0.00014,     0.00000, 96517.90000
2009-03-09,     172.590,     325.540,      12.894,      71.473,       4.232,     0.00015,     0.00000, 96812.90000
2009-03-10,     180.622,     313.226,      12.270,      73.330,       6.357,     0.00121,     0.00000, 96288.40000
2009-03-11,     199.528,     288.552,      11.270,      72.498,       3.698,     0.00098,     0.00000, 96547.80000
2009-03-12,     116.292,     386.020,      14.293,      79.418,       2.312,     0.00158,     0.00000, 96765.30000
2009-03-13,     126.126,     370.671,      13.361,      70.985,       2.250,     0.00149,     0.00000, 97724.90000
2009-03-14,     188.381,     300.457,      12.683,      72.710,       2.544,     0.00004,     0.00000, 98129.00000
2009-03-15,     196.097,     295.401,      14.010,      74.968,       2.522,     0.00008,     0.00000, 98070.60000
2009-03-16,     124.729,     374.699,      15.024,      92.721,       2.361,     0.00902,     0.00000, 97681.20000
2009-03-17,     144.443,     357.315,      16.465,      96.074,       1.815,     0.00968,     0.00000, 97365.00000
2009-03-18,     181.995,     313.978,      16.499,      84.811,       3.115,     0.00358,     0.00000, 96926.10000
2009-03-19,     217.479,     265.221,      14.480,      73.525,       4.111,     0.00009,     0.00000, 96846.20000
2009-03-20,     187.635,     296.622,      14.432,      75.511,       0.309,     0.00013,     0.00000, 96969.50000
2009-03-21,     196.000,     280.868,      13.268,      73.563,       1.411,     0.00045,     0.00000, 96947.20000
2009-03-22,     209.666,     258.562,      11.871,      65.035,       3.013,     0.00101,     0.00000, 96958.40000
2009-03-23,     231.633,     232.370,      12.230,      66.430,       2.827,     0.00000,     0.00000, 97398.00000
2009-03-24,     232.546,     229.680,      12.579,      70.553,       1.092,     0.00000,     0.00000, 97959.30000
2009-03-25,     215.475,     250.794,      13.919,      79.528,       0.807,     0.00000,     0.00000, 97897.30000
2009-03-26,     206.761,     255.016,      12.791,      78.923,       1.918,     0.00000,     0.00000, 97605.20000
2009-03-27,     127.528,     349.655,      13.408,      81.401,       2.314,     0.00002,     0.00000, 97782.50000
2009-03-28,     217.647,     238.373,      13.254,      75.999,       2.431,     0.00002,     0.00000, 98079.60000
2009-03-29,     211.636,     244.615,      13.805,      77.278,       2.615,     0.00000,     0.00000, 97988.50000
2009-03-30,     131.956,     339.807,      13.514,      80.503,       1.713,     0.00004,     0.00000, 97914.30000
2009-03-31,     204.608,     242.617,      12.002,      62.881,       5.019,     0.00008,     0.00000, 98398.50000
2009-04-01,     213.907,     225.955,      11.284,      68.989,       1.845,     0.00000,     0.00000, 98716.30000
2009-04-02,     188.784,     252.343,      10.689,      73.521,       0.615,     0.00000,     0.00000, 98802.50000
2009-04-03,     201.372,     234.779,      12.087,      72.469,       1.312,     0.00000,     0.00000, 98674.60000
2009-04-04,     194.016,     243.856,      12.794,      76.877,       0.939,     0.00001,     0.00000, 98304.10000
2009-04-05,     199.982,     234.626,      13.241,      77.667,       0.709,     0.00001,     0.00000, 97926.40000
2009-04-06,     112.995,     354.102,      14.352,      82.667,       2.686,     0.00123,     0.00000, 97226.00000
2009-04-07,     133.084,     317.932,      12.608,      77.254,       4.123,     0.00404,     0.00000, 96295.30000
2009-04-08,     136.916,     294.034,       8.432,      78.479,       2.608,     0.00374,     0.00000, 96408.90000
2009-04-09,     162.062,     261.060,       8.907,      71.024,       2.767,     0.00238,     0.00000, 97821.80000
2009-04-10,     166.920,     258.636,      10.747,      74.403,       2.759,     0.00004,     0.00000, 98269.60000
2009-04-11,     185.875,     234.252,      12.159,      78.148,       2.314,     0.00000,     0.00000, 98326.00000
2009-04-12,     147.986,     283.303,      11.674,      80.777,       1.971,     0.00000,     0.00000, 98359.40000
2009-04-13,     140.128,     298.952,      13.387,      77.464,       1.099,     0.00000,     0.00000, 98378.00000
2009-04-14,     144.060,     286.016,      12.177,      84.975,       1.633,     0.00038,     0.00000, 98396.80000
2009-04-15,     126.247,     313.129,      12.864,      76.297,       2.060,     0.00044,     0.00000, 98046.70000
2009-04-16,     175.684,     234.695,      12.061,      75.235,       0.770,     0.00000,     0.00000, 97743.90000
2009-04-17,     175.014,     231.511,      11.644,      76.588,       1.145,     0.00000,     0.00000, 97566.00000
2009-04-18,      90.536,     357.095,      12.035,      83.920,       1.708,     0.00062,     0.00000, 97064.50000
2009-04-19,      22.235,     396.245,      12.304,      98.034,       5.070,     0.02365,     0.00000, 96282.70000
2009-04-20,     157.773,     241.972,       9.424,      76.961,       5.451,     0.01735,     0.00000, 97106.90000
2009-04-21,     165.267,     229.170,       9.802,      76.142,       0.946,     0.00000,     0.00000, 97692.40000
2009-04-22,     158.537,     235.135,       9.315,      75.817,       2.528,     0.00000,     0.00000, 98007.80000
2009-04-23,     106.050,     323.424,      11.727,      79.594,       4.224,     0.00053,     0.00000, 98024.80000
2009-04-24,      29.725,     400.885,      13.136,      92.158,       5.428,     0.00539,     0.00000, 97702.20000
2009-04-25,      34.409,     407.989,      14.396,      95.872,       3.901,     0.00758,     0.00000, 97701.60000
2009-04-26,     101.603,     337.638,      15.119,      95.510,       3.299,     0.00464,     0.00000, 97777.30000
2009-04-27,     105.569,     328.704,      15.081,      94.156,       3.709,     0.00416,     0.00000, 97593.30000
2009-04-28,      66.535,     393.314,      14.708,      97.052,       3.236,     0.01553,     0.00000, 96925.10000
2009-04-29,     112.325,     304.317,      12.737,      85.602,       2.979,     0.00481,     0.00000, 96806.90000
2009-04-30,     129.931,     262.815,      10.116,      76.688,       2.843,     0.00044,     0.00000, 97206.70000
2009-05-01,      31.560,     377.736,       8.910,      83.204,       3.966,     0.00557,     0.00000, 97163.90000
2009-05-02,     136.957,     243.930,       9.574,      75.410,       3.992,     0.00389,     0.00000, 96996.90000
2009-05-03,     142.553,     230.676,       9.268,      71.051,       3.710,     0.00001,     0.00000, 96792.10000
2009-05-04,     112.349,     278.913,       8.859,      81.291,       4.009,     0.00030,     0.00000, 96504.70000
2009-05-05,      88.052,     320.920,       9.299,      87.892,       4.536,     0.00308,     0.00000, 96014.00000
2009-05-06,     134.292,     232.824,       7.986,      80.276,       2.943,     0.00164,     0.00000, 96149.50000
2009-05-07,      55.281,     374.584,       8.985,      94.071,       2.102,     0.00561,     0.00000, 95344.60000
2009-05-08,     122.426,     246.624,       7.299,      76.610,       4.121,     0.00567,     0.00000, 94812.90000
2009-05-09,      99.848,     287.754,       8.141,      88.654,       2.520,     0.01202,     0.00000, 94862.40000
2009-05-10,      88.346,     298.937,       6.247,      95.580,       2.057,     0.01570,     0.00000, 94865.80000
2009-05-11,      98.453,     280.620,       6.663,      93.978,       1.360,     0.01443,     0.00000, 95088.40000
2009-05-12,     108.419,     263.499,       7.452,      84.337,       3.175,     0.00352,     0.00000, 95806.00000
2009-05-13,     103.521,     276.286,       9.006,      83.974,       3.151,     0.00102,     0.00000, 96327.40000
2009-05-14,      77.908,     326.465,       9.725,      91.545,       3.564,     0.00224,     0.00000, 96605.60000
2009-05-15,      77.418,     336.593,      12.292,      93.533,       2.802,     0.00321,     0.00000, 96899.10000
2009-05-16,      80.853,     328.098,      12.334,      93.294,       3.780,     0.00669,     0.00000, 96771.80000
2009-05-17,      67.805,     344.414,      10.273,      93.902,       1.687,     0.00744,     0.00000, 96512.10000
2009-05-18,     100.749,     271.789,       9.059,      84.878,       4.350,     0.00326,     0.00000, 96327.70000
2009-05-19,     101.342,     260.948,       6.856,      78.075,       2.846,     0.00303,     0.00000, 96384.50000
2009-05-20,     123.491,     207.423,       4.477,      71.279,       3.773,     0.00232,     0.00000, 97056.60000
2009-05-21,     105.066,     241.702,       4.560,      82.031,       2.584,     0.00208,     0.00000, 97331.20000
2009-05-22,     108.836,     234.756,       5.276,      76.512,       4.573,     0.00213,     0.00000, 96955.60000
2009-05-23,      23.500,     368.616,       7.192,      93.085,       3.164,     0.01874,     0.00000, 96638.50000
2009-05-24,      68.622,     332.191,       9.772,      78.760,       5.932,     0.01396,     0.00000, 97225.10000
2009-05-25,      79.771,     308.199,      10.108,      76.456,       4.636,     0.00001,     0.00000, 97263.90000
2009-05-26,      93.789,     276.036,      10.193,      80.370,       3.565,     0.00001,     0.00000, 97128.10000
2009-05-27,     115.568,     219.719,       8.082,      83.085,       1.307,     0.00000,     0.00000, 97238.30000
2009-05-28,      79.309,     294.761,       7.660,      87.000,       2.560,     0.00000,     0.00000, 97040.60000
2009-05-29,      57.490,     335.952,       6.638,      94.561,       0.692,     0.01075,     0.00000, 96714.90000
2009-05-30,     103.618,     233.589,       5.972,      72.563,       4.051,     0.01053,     0.00000, 96136.00000
2009-05-31,     110.793,     213.203,       4.954,      67.963,       4.559,     0.00001,     0.00000, 97404.80000
2009-06-01,     114.600,     206.243,       5.880,      80.893,       2.099,     0.00000,     0.00000, 98272.80000
2009-06-02,     109.491,     211.041,       4.311,      82.260,       1.626,     0.00000,     0.00000, 98564.80000
2009-06-03,     106.512,     210.872,       4.289,      85.024,       0.904,     0.00000,     0.00000, 98344.00000
2009-06-04,      93.909,     239.506,       4.873,      86.467,       2.333,     0.00000,     0.00000, 97502.60000
2009-06-05,      81.445,     274.931,       7.148,      83.100,       3.881,     0.00019,     0.00000, 96862.80000
2009-06-06,     107.986,     205.576,       4.870,      72.581,       2.996,     0.00002,     0.00000, 97466.70000
2009-06-07,      73.189,     281.319,       4.303,      79.049,       2.616,     0.00000,     0.00000, 97673.90000
2009-06-08,      45.453,     360.194,       7.933,      87.812,       4.817,     0.00477,     0.00000, 97514.90000
2009-06-09,      17.632,     386.261,      10.488,      99.197,       5.312,     0.03937,     0.00000, 97369.10000
2009-06-10,      74.293,     301.820,      10.952,      95.388,       1.279,     0.02732,     0.00000, 97504.60000
2009-06-11,      23.863,     388.496,      10.898,      99.212,       3.466,     0.01248,     0.00000, 97207.60000
2009-06-12,      73.240,     302.635,      10.825,      97.350,       2.634,     0.03233,     0.00000, 95834.00000
2009-06-13,      80.540,     276.726,       8.692,      88.473,       4.028,     0.00599,     0.00000, 95657.50000
2009-06-14,      82.774,     272.394,       9.044,      80.360,       5.596,     0.00015,     0.00000, 95945.70000
2009-06-15,      83.803,     260.388,       6.518,      79.980,       3.580,     0.00040,     0.00000, 96106.20000
2009-06-16,     100.769,     207.913,       2.795,      68.231,       3.465,     0.00020,     0.00000, 97008.00000
2009-06-17,     106.231,     196.525,       3.226,      74.725,       2.991,     0.00000,     0.00000, 97360.50000
2009-06-18,     107.514,     194.549,       3.640,      78.258,       2.980,     0.00000,     0.00000, 97817.20000
2009-06-19,      97.059,     222.739,       4.995,      74.744,       3.416,     0.00000,     0.00000, 97990.80000
2009-06-20,     105.275,     202.281,       4.637,      79.406,       2.874,     0.00000,     0.00000, 98166.10000
2009-06-21,     100.297,     214.855,       4.965,      80.668,       2.931,     0.00000,     0.00000, 97996.00000
2009-06-22,     105.552,     200.084,       4.120,      81.731,       2.425,     0.00000,     0.00000, 98073.70000
2009-06-23,     104.103,     199.558,       2.764,      84.037,       1.832,     0.00000,     0.00000, 98024.40000
2009-06-24,      95.956,     219.920,       3.282,      89.107,       1.128,     0.00000,     0.00000, 97910.10000
2009-06-25,      20.276,     370.896,       7.625,      97.834,       1.823,     0.01415,     0.00000, 97239.10000
2009-06-26,      33.254,     379.965,       9.325,      98.423,       0.692,     0.00715,     0.00000, 96907.90000
2009-06-27,      10.344,     374.452,       8.295,      98.088,       3.655,     0.02949,     0.00000, 95838.20000
2009-06-28,      19.771,     367.895,       7.055,      93.809,       7.065,     0.04771,     0.00000, 94884.80000
2009-06-29,      26.368,     367.025,       6.889,      91.179,       5.322,     0.02458,     0.00000, 95709.10000
2009-06-30,      59.932,     316.747,       6.308,      84.919,       4.630,     0.00313,     0.00000, 96255.00000
2009-07-01,     107.579,     203.124,       5.579,      80.589,       1.055,     0.00281,     0.00000, 96400.60000
2009-07-02,      79.596,     276.461,       7.711,      92.169,       1.232,     0.01221,     0.00000, 95406.30000
