time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
1993-05-10,      66.537,     358.808,      10.631,      87.578,       0.990,     0.00016,     0.00000, 98026.10000
1993-05-11,      38.272,     408.476,      11.268,      94.893,       1.797,     0.00167,     0.00000, 97678.10000
1993-05-12,      61.838,     374.335,      12.486,      96.896,       0.621,     0.00423,     0.00000, 97783.80000
1993-05-13,      92.710,     293.993,      10.669,      87.725,       1.316,     0.00160,     0.00000, 97622.70000
1993-05-14,      51.105,     393.545,      11.809,      95.353,       1.990,     0.00204,     0.00000, 96971.80000
1993-05-15,       9.398,     418.236,      12.952,      99.511,       4.642,     0.07734,     0.00000, 95966.30000
1993-05-16,      86.657,     298.396,       9.891,      92.149,       2.462,     0.04707,     0.00000, 95901.40000
1993-05-17,      87.711,     295.877,      10.383,      89.280,       2.621,     0.00731,     0.00000, 95225.50000
1993-05-18,      92.137,     279.905,       9.352,      77.045,       4.495,     0.00014,     0.00000, 95694.70000
1993-05-19,      75.573,     318.174,       9.514,      79.606,       2.956,     0.00030,     0.00000, 96170.70000
1993-05-20,      67.099,     333.604,       8.774,      82.391,       0.818,     0.00002,     0.00000, 97092.30000
1993-05-21,      93.711,     263.011,       7.577,      87.477,       0.927,     0.00000,     0.00000, 97674.80000
1993-05-22,      99.862,     246.571,       7.717,      87.824,       0.440,     0.00000,     0.00000, 98087.70000
1993-05-23,      69.351,     319.289,       7.857,      89.187,       1.225,     0.00001,     0.00000, 98045.80000
1993-05-24,      62.012,     340.939,       8.979,      88.240,       1.514,     0.00005,     0.00000, 97856.90000
1993-05-25,      14.117,     393.915,       8.698,      98.011,       0.536,     0.01519,     0.00000, 97205.80000
1993-05-26,      57.565,     351.680,       9.429,      88.041,       2.039,     0.01955,     0.00000, 96205.00000
1993-05-27,     103.104,     221.027,       5.589,      61.373,       3.709,     0.00009,     0.00000, 96573.80000
1993-05-28,      75.572,     298.190,       8.297,      84.498,       3.196,     0.00019,     0.00000, 96644.00000
1993-05-29,      89.393,     263.784,       9.063,      81.994,       3.315,     0.00004,     0.00000, 96986.30000
1993-05-30,      88.567,     259.784,       7.859,      89.000,       2.274,     0.00000,     0.00000, 97419.10000
1993-05-31,      91.098,     254.528,       8.705,      85.224,       2.948,     0.00000,     0.00000, 97544.40000
1993-06-01,      49.004,     368.944,      10.333,      91.630,       1.246,     0.00040,     0.00000, 97761.90000
1993-06-02,      40.886,     381.377,       8.502,      92.997,       0.788,     0.00053,     0.00000, 98131.90000
1993-06-03,      51.108,     360.966,      10.216,      91.108,       2.189,     0.00110,     0.00000, 97778.20000
1993-06-04,      25.776,     408.556,      11.282,      98.172,       2.611,     0.00775,     0.00000, 96888.50000
1993-06-05,      22.458,     408.521,      11.276,      98.779,       2.548,     0.04462,     0.00000, 95642.70000
1993-06-06,      59.980,     326.051,       8.526,      96.056,       1.573,     0.00589,     0.00000, 95118.70000
1993-06-07,      57.091,     336.750,       9.257,      92.222,       3.327,     0.00546,     0.00000, 95493.30000
1993-06-08,      61.797,     327.043,      10.225,      88.722,       3.712,     0.00335,     0.00000, 96161.90000
1993-06-09,      67.828,     303.468,       8.759,      81.954,       2.477,     0.00031,     0.00000, 96941.40000
1993-06-10,      44.408,     365.819,       8.189,      91.413,       1.161,     0.00033,     0.00000, 97101.80000
1993-06-11,      26.361,     399.993,       9.780,      97.057,       1.764,     0.00294,     0.00000, 96813.20000
1993-06-12,      22.612,     406.250,      10.879,      97.339,       3.461,     0.02439,     0.00000, 95372.40000
1993-06-13,      51.445,     343.290,       7.913,      94.315,       3.685,     0.01735,     0.00000, 94633.70000
1993-06-14,      70.975,     285.844,       7.378,      88.964,       3.293,     0.00891,     0.00000, 95628.00000
1993-06-15,      78.582,     270.406,       9.102,      80.303,       4.215,     0.00024,     0.00000, 96582.70000
1993-06-16,      87.826,     240.462,       8.280,      83.688,       2.709,     0.00005,     0.00000, 97388.90000
1993-06-17,      68.014,     294.110,       7.620,      87.079,       1.929,     0.00001,     0.00000, 97529.00000
1993-06-18,      30.683,     386.403,       7.345,      91.336,       0.808,     0.00064,     0.00000, 97384.50000
1993-06-19,      15.356,     395.971,       9.065,      99.040,       1.617,     0.01709,     0.00000, 96571.90000
1993-06-20,      69.673,     294.480,       9.119,      90.212,       1.935,     0.01255,     0.00000, 96615.30000
1993-06-21,      63.865,     308.029,       8.274,      86.399,       2.168,     0.00004,     0.00000, 97079.80000
1993-06-22,      90.036,     231.151,       7.721,      85.464,       1.109,     0.00002,     0.00000, 97159.50000
1993-06-23,      46.725,     351.340,       7.113,      95.931,       1.168,     0.00393,     0.00000, 96329.90000
1993-06-24,      49.944,     338.941,       6.355,      95.300,       3.356,     0.01709,     0.00000, 95089.80000
1993-06-25,      78.159,     258.434,       5.748,      85.214,       2.417,     0.01178,     0.00000, 96386.30000
1993-06-26,      64.409,     303.494,       7.385,      85.404,       2.123,     0.00007,     0.00000, 96628.60000
1993-06-27,      59.228,     314.454,       6.486,      89.062,       1.621,     0.00242,     0.00000, 96740.90000
1993-06-28,      44.060,     353.990,       5.782,      82.061,       3.891,     0.00383,     0.00000, 97116.30000
1993-06-29,      91.606,     221.376,       5.273,      74.866,       2.859,     0.00011,     0.00000, 97154.10000
1993-06-30,      88.798,     228.466,       4.887,      78.295,       1.765,     0.00000,     0.00000, 97796.80000
1993-07-01,      93.475,     213.113,       3.799,      84.467,       0.986,     0.00000,     0.00000, 98538.40000
1993-07-02,      82.190,     244.513,       3.954,      88.596,       0.229,     0.00000,     0.00000, 98942.30000
1993-07-03,      38.711,     365.396,       4.912,      93.351,       0.868,     0.00008,     0.00000, 98779.30000
1993-07-04,      35.712,     388.835,       7.902,      96.884,       1.373,     0.00360,     0.00000, 98103.30000
1993-07-05,      22.857,     394.960,       8.885,      99.229,       0.708,     0.00818,     0.00000, 97354.70000
1993-07-06,      75.750,     272.001,       5.884,      87.622,       2.508,     0.00409,     0.00000, 97114.40000
1993-07-07,      89.617,     234.250,       5.424,      71.328,       4.073,     0.00004,     0.00000, 97514.30000
1993-07-08,      73.644,     277.890,       5.394,      74.479,       3.992,     0.00006,     0.00000, 97689.70000
1993-07-09,      85.565,     250.942,       6.445,      79.124,       3.186,     0.00001,     0.00000, 97883.10000
1993-07-10,      90.566,     237.512,       6.082,      84.957,       1.392,     0.00000,     0.00000, 98235.90000
1993-07-11,      90.781,     233.514,       4.627,      90.639,       0.672,     0.00000,     0.00000, 98373.90000
1993-07-12,      84.566,     255.539,       4.562,      89.618,       0.882,     0.00002,     0.00000, 98134.90000
1993-07-13,      82.652,     263.846,       5.151,      92.485,       0.521,     0.00000,     0.00000, 98107.40000
1993-07-14,      90.276,     250.817,       6.461,      91.787,       0.615,     0.00001,     0.00000, 98179.40000
1993-07-15,      77.765,     282.891,       6.197,      93.024,       0.112,     0.00001,     0.00000, 98436.90000
1993-07-16,      52.061,     350.362,       6.642,      92.231,       0.431,     0.00003,     0.00000, 98466.60000
1993-07-17,      93.791,     246.446,       6.182,      86.763,       1.504,     0.00004,     0.00000, 98071.20000
1993-07-18,      67.644,     310.572,       5.779,      88.847,       1.468,     0.00002,     0.00000, 97674.80000
1993-07-19,      40.489,     385.816,       7.466,      94.071,       0.593,     0.00014,     0.00000, 97468.50000
1993-07-20,      29.478,     393.758,       8.670,      96.829,       0.359,     0.00798,     0.00000, 97055.50000
1993-07-21,      79.776,     293.140,       7.587,      85.333,       3.000,     0.00842,     0.00000, 96703.80000
1993-07-22,      76.382,     301.079,       7.058,      79.785,       2.869,     0.00007,     0.00000, 96947.60000
1993-07-23,      73.844,     315.634,       8.755,      85.726,       3.105,     0.00018,     0.00000, 96883.20000
1993-07-24,     112.049,     214.968,       5.333,      69.309,       1.470,     0.00013,     0.00000, 97838.40000
1993-07-25,     110.767,     217.083,       4.255,      80.545,       0.854,     0.00000,     0.00000, 98015.40000
1993-07-26,      93.793,     265.261,       6.464,      87.560,       1.569,     0.00000,     0.00000, 97618.30000
1993-07-27,      68.317,     330.813,       7.800,      89.940,       0.829,     0.00001,     0.00000, 97603.60000
1993-07-28,      54.065,     361.633,       7.178,      94.118,       0.419,     0.00040,     0.00000, 97846.90000
1993-07-29,      65.096,     344.645,       8.598,      93.187,       0.956,     0.00197,     0.00000, 98083.50000
1993-07-30,      74.043,     320.133,       7.206,      90.451,       0.911,     0.00107,     0.00000, 97903.30000
1993-07-31,     108.027,     243.308,       5.990,      79.312,       1.798,     0.00001,     0.00000, 97511.50000
1993-08-01,      19.159,     382.702,       6.671,      91.557,       2.537,     0.00684,     0.00000, 96501.70000
1993-08-02,      41.550,     391.643,       8.291,      95.366,       1.563,     0.00883,     0.00000, 95786.90000
1993-08-03,      62.501,     350.102,       6.926,      90.396,       1.817,     0.00754,     0.00000, 95592.00000
1993-08-04,     122.585,     220.767,       5.359,      78.945,       1.333,     0.00016,     0.00000, 96852.10000
1993-08-05,     123.886,     218.841,       4.725,      81.259,       0.975,     0.00000,     0.00000, 97302.40000
1993-08-06,      53.815,     362.577,       4.963,      87.068,       0.951,     0.00004,     0.00000, 97469.30000
1993-08-07,      49.397,     378.604,       6.162,      86.706,       2.033,     0.00315,     0.00000, 96978.00000
1993-08-08,      28.691,     383.249,       6.771,      96.105,       3.147,     0.01651,     0.00000, 96115.50000
1993-08-09,      93.462,     301.780,       8.018,      82.274,       2.300,     0.00223,     0.00000, 96399.90000
1993-08-10,     118.394,     250.372,       6.920,      80.978,       1.237,     0.00012,     0.00000, 96747.70000
1993-08-11,     101.412,     283.751,       6.369,      84.368,       0.662,     0.00000,     0.00000, 96827.00000
1993-08-12,     132.287,     228.556,       6.850,      83.101,       0.380,     0.00000,     0.00000, 97385.80000
1993-08-13,     106.168,     280.361,       6.721,      88.407,       1.409,     0.00004,     0.00000, 97605.20000
1993-08-14,      42.012,     382.551,       6.643,      92.330,       2.303,     0.00328,     0.00000, 96873.20000
1993-08-15,     133.151,     227.609,       4.506,      73.350,       2.228,     0.00328,     0.00000, 96983.70000
1993-08-16,     119.247,     254.244,       4.245,      81.538,       1.382,     0.00157,     0.00000, 96447.40000
1993-08-17,     110.579,     284.252,       7.492,      87.024,       1.957,     0.01706,     0.00000, 95184.60000
1993-08-18,      89.086,     315.863,       5.244,      76.292,       1.787,     0.00047,     0.00000, 95913.10000
1993-08-19,     103.347,     293.214,       5.393,      83.326,       2.388,     0.00113,     0.00000, 96431.00000
1993-08-20,     119.726,     277.200,       8.096,      80.402,       2.535,     0.00074,     0.00000, 96471.70000
1993-08-21,     100.047,     309.975,       7.170,      92.077,       1.793,     0.00167,     0.00000, 96151.70000
1993-08-22,     113.873,     285.946,       6.548,      82.607,       1.252,     0.00376,     0.00000, 95724.40000
1993-08-23,     121.564,     274.720,       6.427,      75.627,       2.640,     0.00020,     0.00000, 96908.20000
1993-08-24,     148.471,     238.186,       8.337,      80.433,       1.535,     0.00000,     0.00000, 97725.60000
1993-08-25,      77.309,     352.729,       6.571,      86.374,       1.272,     0.00004,     0.00000, 97851.40000
1993-08-26,      99.973,     325.145,       8.384,      80.839,       2.402,     0.00087,     0.00000, 97435.50000
1993-08-27,      50.608,     373.499,       4.973,      91.729,       2.093,     0.00982,     0.00000, 97555.80000
1993-08-28,      99.276,     317.561,       5.594,      81.232,       2.190,     0.00472,     0.00000, 97481.60000
1993-08-29,     156.390,     229.888,       5.672,      70.349,       0.846,     0.00005,     0.00000, 97946.90000
1993-08-30,     165.591,     218.672,       5.789,      77.329,       0.830,     0.00000,     0.00000, 98172.00000
1993-08-31,     152.431,     242.229,       5.953,      81.477,       0.637,     0.00001,     0.00000, 98451.40000
1993-09-01,     137.683,     266.084,       5.669,      83.295,       1.517,     0.00000,     0.00000, 98335.30000
1993-09-02,      93.334,     336.325,       5.984,      83.021,       1.539,     0.00009,     0.00000, 97505.90000
1993-09-03,      33.543,     393.959,       8.706,      96.055,       2.670,     0.01744,     0.00000, 95937.30000
1993-09-04,      97.630,     334.694,       6.433,      88.769,       1.916,     0.01712,     0.00000, 95675.50000
1993-09-05,     115.718,     303.729,       4.950,      67.564,       3.143,     0.00309,     0.00000, 96698.20000
