time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
2006-09-25,     225.030,     232.939,      11.727,      74.140,       2.183,     0.00001,     0.00000, 98094.20000
2006-09-26,     211.443,     248.687,      11.826,      77.427,       0.883,     0.00001,     0.00000, 98358.20000
2006-09-27,     153.771,     306.592,      11.781,      88.521,       1.983,     0.00721,     0.00000, 98181.30000
2006-09-28,     175.536,     286.708,      11.748,      86.472,       1.281,     0.00836,     0.00000, 97912.70000
2006-09-29,     300.035,     300.773,      12.096,      84.326,       1.053,     0.00238,     0.00000, 97764.90000
2006-09-30,     150.883,     315.442,      12.311,      87.586,       2.684,     0.00491,     0.00000, 97417.50000
2006-10-01,      59.493,     361.192,      10.838,      98.302,       3.174,     0.02141,     0.00000, 96743.70000
2006-10-02,     167.223,     295.486,      10.628,      94.860,       1.189,     0.02804,     0.00000, 96099.90000
2006-10-03,     184.041,     281.506,      10.524,      81.583,       2.461,     0.00831,     0.00000, 96023.00000
2006-10-04,     242.038,     220.967,       7.673,      58.093,       4.586,     0.00177,     0.00000, 96364.50000
2006-10-05,     212.187,     248.010,       7.382,      61.129,       4.587,     0.00027,     0.00000, 96242.60000
2006-10-06,     268.597,     205.116,       8.957,      70.786,       2.798,     0.00000,     0.00000, 96505.10000
2006-10-07,     244.755,     235.177,      11.267,      72.086,       3.976,     0.00004,     0.00000, 96788.60000
2006-10-08,     132.387,     335.697,      10.996,      82.478,       3.748,     0.00218,     0.00000, 96796.70000
2006-10-09,     256.797,     216.286,       7.564,      70.799,       5.023,     0.00481,     0.00000, 96612.60000
2006-10-10,     238.805,     237.224,       8.827,      68.718,       3.455,     0.00092,     0.00000, 97657.10000
2006-10-11,     277.938,     213.623,      11.679,      74.112,       6.306,     0.00006,     0.00000, 97786.60000
2006-10-12,     286.579,     213.729,      13.782,      70.580,       5.048,     0.00000,     0.00000, 97870.10000
2006-10-13,     239.023,     255.648,      13.225,      80.397,       5.555,     0.00001,     0.00000, 97576.60000
2006-10-14,     139.088,     344.152,      13.081,      81.474,       4.643,     0.00017,     0.00000, 97243.90000
2006-10-15,      63.955,     359.956,      10.595,      91.647,       3.473,     0.00460,     0.00000, 96743.60000
2006-10-16,     251.828,     235.485,       9.086,      58.422,       3.568,     0.00180,     0.00000, 97475.00000
2006-10-17,     204.681,     276.605,       9.335,      62.918,       1.930,     0.00000,     0.00000, 98193.60000
2006-10-18,     178.371,     300.006,       9.625,      75.471,       3.554,     0.00002,     0.00000, 98090.70000
2006-10-19,     209.287,     291.520,      13.866,      77.553,       3.611,     0.00056,     0.00000, 97986.20000
2006-10-20,     176.565,     315.592,      12.750,      83.307,       1.950,     0.00052,     0.00000, 98007.10000
2006-10-21,      89.772,     370.006,      12.555,      87.350,       2.122,     0.00335,     0.00000, 97609.20000
2006-10-22,     116.519,     359.467,      11.298,      96.427,       2.842,     0.02849,     0.00000, 96597.20000
2006-10-23,     211.938,     279.636,      10.261,      83.983,       3.299,     0.01852,     0.00000, 96032.40000
2006-10-24,     186.454,     298.286,       9.526,      73.360,       3.006,     0.00151,     0.00000, 96847.00000
2006-10-25,     258.135,     247.364,      10.900,      71.253,       3.109,     0.00006,     0.00000, 97583.10000
2006-10-26,     159.140,     322.470,       9.858,      77.115,       2.259,     0.00006,     0.00000, 97630.70000
2006-10-27,     172.481,     322.499,      12.276,      83.697,       2.423,     0.00130,     0.00000, 97273.60000
2006-10-28,     112.734,     366.830,      11.940,      92.904,       3.989,     0.01524,     0.00000, 96662.50000
2006-10-29,     209.168,     289.379,      10.424,      81.481,       4.821,     0.01923,     0.00000, 96625.50000
2006-10-30,     243.416,     264.085,      10.355,      69.538,       2.776,     0.00029,     0.00000, 97598.10000
2006-10-31,     317.262,     210.757,      11.087,      63.684,       2.289,     0.00000,     0.00000, 97724.00000
2006-11-01,     197.175,     304.023,      11.215,      81.960,       1.862,     0.00157,     0.00000, 98342.60000
2006-11-02,     213.406,     295.013,      11.812,      75.052,       1.814,     0.00028,     0.00000, 98646.80000
2006-11-03,     233.863,     285.386,      13.216,      74.248,       1.002,     0.00008,     0.00000, 98697.90000
2006-11-04,     174.856,     330.414,      12.923,      79.196,       2.200,     0.00033,     0.00000, 98283.80000
2006-11-05,     112.567,     377.478,      13.987,      83.954,       2.987,     0.00077,     0.00000, 97665.50000
2006-11-06,     175.722,     334.996,      13.959,      84.807,       2.661,     0.00442,     0.00000, 97047.70000
2006-11-07,     195.855,     315.282,      12.799,      85.704,       3.584,     0.02186,     0.00000, 95735.80000
2006-11-08,     170.066,     316.373,       8.391,      88.672,       2.286,     0.01937,     0.00000, 95186.50000
2006-11-09,     235.418,     272.373,       8.807,      70.690,       4.188,     0.00782,     0.00000, 96467.30000
2006-11-10,     280.994,     249.952,      11.667,      73.226,       4.038,     0.00005,     0.00000, 97028.80000
2006-11-11,     196.499,     316.501,      12.555,      79.729,       4.670,     0.00182,     0.00000, 97049.40000
2006-11-12,     329.203,     220.865,      13.327,      72.695,       3.471,     0.00271,     0.00000, 97153.10000
2006-11-13,     277.668,     267.951,      15.661,      77.747,       3.876,     0.00086,     0.00000, 96954.90000
2006-11-14,     262.001,     281.161,      15.786,      78.075,       3.245,     0.00754,     0.00000, 96849.10000
2006-11-15,     150.799,     365.229,      15.608,      91.725,       3.168,     0.00826,     0.00000, 97452.40000
2006-11-16,     160.608,     361.739,      16.436,      92.529,       3.836,     0.00448,     0.00000, 97638.50000
2006-11-17,      72.065,     375.293,      13.570,      95.635,       3.797,     0.01823,     0.00000, 97198.40000
2006-11-18,     206.050,     309.070,      11.590,      79.432,       4.074,     0.01078,     0.00000, 97262.60000
2006-11-19,     257.994,     272.087,      11.499,      74.983,       3.804,     0.00022,     0.00000, 97417.70000
2006-11-20,     308.058,     237.198,      11.578,      67.191,       2.834,     0.00001,     0.00000, 97508.20000
2006-11-21,     250.710,     281.366,      12.355,      78.106,       4.041,     0.00055,     0.00000, 97583.30000
2006-11-22,     313.619,     245.549,      15.188,      75.244,       4.067,     0.00042,     0.00000, 97500.50000
2006-11-23,     297.991,     255.886,      14.665,      78.759,       4.705,     0.00081,     0.00000, 96938.00000
2006-11-24,     294.130,     253.262,      12.756,      72.252,       5.000,     0.00094,     0.00000, 96676.80000
2006-11-25,     268.060,     275.991,      13.745,      73.413,       4.775,     0.00010,     0.00000, 96462.30000
2006-11-26,     285.069,     257.336,      11.726,      66.463,       5.008,     0.00167,     0.00000, 96294.70000
2006-11-27,     250.386,     276.371,      10.178,      69.371,       4.076,     0.00095,     0.00000, 96921.00000
2006-11-28,     201.601,     322.084,      12.997,      74.174,       3.183,     0.00005,     0.00000, 96803.50000
2006-11-29,      78.433,     373.060,      13.143,      93.221,       4.322,     0.03151,     0.00000, 95741.80000
2006-11-30,     308.005,     237.659,      10.171,      74.175,       2.316,     0.02589,     0.00000, 96189.40000
2006-12-01,     347.694,     212.702,      10.853,      57.279,       4.078,     0.00725,     0.00000, 96684.70000
2006-12-02,     351.868,     219.968,      14.156,      69.330,       3.704,     0.00000,     0.00000, 96455.00000
2006-12-03,     224.629,     313.871,      14.777,      79.658,       3.581,     0.00078,     0.00000, 96214.90000
2006-12-04,     298.466,     257.160,      13.521,      66.006,       2.701,     0.00163,     0.00000, 96486.50000
2006-12-05,     301.186,     253.613,      12.913,      59.005,       2.270,     0.00075,     0.00000, 97162.70000
2006-12-06,     364.962,     212.128,      14.145,      68.323,       2.549,     0.00000,     0.00000, 97438.60000
2006-12-07,     178.645,     337.495,      12.399,      78.470,       4.985,     0.00558,     0.00000, 96788.90000
2006-12-08,     303.697,     243.590,      10.293,      73.086,       2.930,     0.00812,     0.00000, 96558.90000
2006-12-09,     280.651,     260.594,      10.545,      57.106,       3.265,     0.00202,     0.00000, 97587.40000
2006-12-10,     365.214,     214.953,      14.701,      59.286,       1.422,     0.00007,     0.00000, 97693.50000
2006-12-11,     354.121,     223.677,      14.988,      71.402,       3.129,     0.00001,     0.00000, 97470.20000
2006-12-12,     313.608,     251.290,      14.383,      66.702,       4.421,     0.00019,     0.00000, 97161.50000
2006-12-13,     306.748,     255.413,      14.054,      62.313,       0.337,     0.00011,     0.00000, 97447.40000
2006-12-14,     286.945,     272.876,      15.063,      70.489,       1.599,     0.00004,     0.00000, 97699.20000
2006-12-15,     356.667,     223.239,      15.163,      68.826,       1.801,     0.00003,     0.00000, 97497.80000
2006-12-16,     185.317,     342.592,      14.277,      71.321,       1.588,     0.00011,     0.00000, 97401.60000
2006-12-17,      92.639,     377.949,      14.076,      96.581,       1.106,     0.01245,     0.00000, 97529.20000
2006-12-18,     115.127,     381.717,      14.790,      98.124,       2.054,     0.02273,     0.00000, 97369.90000
2006-12-19,     196.670,     335.809,      14.763,      84.725,       2.016,     0.03206,     0.00000, 96473.30000
2006-12-20,     282.272,     261.433,      10.789,      75.371,       3.302,     0.00625,     0.00000, 96675.10000
2006-12-21,     298.922,     250.013,      10.698,      65.854,       2.812,     0.00487,     0.00000, 97136.30000
2006-12-22,     263.911,     272.870,      10.533,      79.048,       1.875,     0.00688,     0.00000, 96888.20000
2006-12-23,     233.597,     298.081,      11.698,      75.080,       3.485,     0.00613,     0.00000, 96942.70000
2006-12-24,     130.726,     382.781,      14.990,      87.417,       3.902,     0.00022,     0.00000, 97234.00000
2006-12-25,     301.883,     269.859,      17.300,      74.273,       3.040,     0.00015,     0.00000, 97097.60000
2006-12-26,     228.563,     314.822,      15.132,      80.348,       2.266,     0.00124,     0.00000, 96769.10000
2006-12-27,     269.190,     285.019,      14.869,      75.058,       3.661,     0.00146,     0.00000, 96692.20000
2006-12-28,     358.115,     220.286,      14.436,      69.436,       3.625,     0.00002,     0.00000, 96761.60000
2006-12-29,     280.417,     269.516,      12.751,      69.777,       3.770,     0.00048,     0.00000, 96700.80000
2006-12-30,     270.290,     274.269,      12.160,      70.796,       0.269,     0.00464,     0.00000, 96839.70000
2006-12-31,     239.248,     290.616,      11.017,      85.080,       1.382,     0.02082,     0.00000, 96962.30000
2007-01-01,     306.953,     245.795,      11.394,      78.997,       2.333,     0.01794,     0.00000, 97253.60000
2007-01-02,     293.733,     259.322,      12.626,      64.896,       2.475,     0.00620,     0.00000, 97662.50000
2007-01-03,     371.395,     208.165,      13.854,      62.176,       0.349,     0.00000,     0.00000, 98001.30000
2007-01-04,     341.689,     234.315,      15.751,      74.240,       1.189,     0.00000,     0.00000, 98135.80000
2007-01-05,     340.550,     229.765,      14.024,      74.545,       3.937,     0.00000,     0.00000, 97475.30000
2007-01-06,     301.912,     264.036,      15.991,      66.628,       0.841,     0.00002,     0.00000, 97213.20000
2007-01-07,     173.781,     353.153,      15.178,      79.183,       2.466,     0.00025,     0.00000, 97445.50000
2007-01-08,      58.444,     381.695,      14.786,      93.683,       3.551,     0.01427,     0.00000, 96990.60000
2007-01-09,     146.809,     381.909,      17.518,      95.664,       2.668,     0.04025,     0.00000, 96739.90000
2007-01-10,     204.697,     339.551,      17.696,      89.567,       2.556,     0.00928,     0.00000, 97234.80000
2007-01-11,      58.836,     396.081,      17.461,      99.065,       2.254,     0.01857,     0.00000, 97274.30000
2007-01-12,     116.385,     395.734,      17.397,      98.040,       4.285,     0.01788,     0.00000, 97156.30000
2007-01-13,     154.643,     377.474,      17.982,      94.340,       2.234,     0.01548,     0.00000, 96890.00000
2007-01-14,     267.176,     295.540,      18.807,      82.640,       0.481,     0.00482,     0.00000, 97016.30000
2007-01-15,     212.379,     336.004,      18.595,      87.950,       0.575,     0.00442,     0.00000, 97198.50000
2007-01-16,     141.633,     379.868,      16.220,      78.357,       2.383,     0.00143,     0.00000, 97391.10000
2007-01-17,     360.028,     212.769,      14.729,      64.965,       0.685,     0.00025,     0.00000, 97929.00000
2007-01-18,     351.142,     224.468,      16.944,      73.515,       1.913,     0.00000,     0.00000, 97684.20000
2007-01-19,     273.485,     280.636,      16.426,      78.543,       2.520,     0.00027,     0.00000, 97359.00000
2007-01-20,     287.097,     272.743,      17.238,      75.594,       4.961,     0.00030,     0.00000, 96949.10000
2007-01-21,     301.024,     265.375,      18.511,      76.499,       3.719,     0.00009,     0.00000, 97174.50000
